epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.4696892389544734,0.4711999808038984,0.9399555226093402,0.8974358974358975
2,0.30066233735393594,0.22752071704183305,0.983691623424759,0.9
3,0.2219751979465838,0.1512918924646718,0.9918458117123795,0.926829268292683
4,0.15043405484822062,0.11584429549319404,0.9940696812453669,0.926829268292683
5,0.16216658793941693,0.08719338689531599,1.0,0.9743589743589743
6,0.1269043919250921,0.08885768268789564,1.0,0.9382716049382716
7,0.08314252989711585,0.059739939868450165,1.0,0.9743589743589743
8,0.1330508438318416,0.048330183806163926,1.0,0.9620253164556962
9,0.09454015545822957,0.044782742857933044,1.0,0.9743589743589743
10,0.06442967448728504,0.05223694284047399,1.0,0.9743589743589743
11,0.11040394479426106,0.027765341169599975,1.0,0.9866666666666667
12,0.13322239577408052,0.036192751522841196,0.9996293550778355,0.987012987012987
13,0.09471877403902235,0.029131822953266755,1.0,0.987012987012987
14,0.05872322897064603,0.0266451246903411,1.0,0.987012987012987
15,0.06524030532239487,0.028725768505994762,1.0,0.987012987012987
16,0.0718713458217853,0.031842039698468785,1.0,0.987012987012987
17,0.06525304876440377,0.03463206999003887,1.0,0.987012987012987
18,0.046693469983573,0.033882931407008855,1.0,0.9743589743589743
19,0.06962041022833781,0.03075683975060071,1.0,0.9743589743589743
20,0.06453385963363366,0.022811895236372948,1.0,1.0
21,0.03735555842932728,0.02182178947675441,1.0,0.9866666666666667
22,0.06136790740721928,0.0217445684330804,1.0,1.0
23,0.04380266916834646,0.02153334746669446,1.0,1.0
24,0.03688374511828577,0.023017694242298603,1.0,1.0
25,0.020218470228697966,0.02216610299157245,1.0,1.0
26,0.04743198544235417,0.02073619281873107,1.0,0.987012987012987
27,0.02814132512624686,0.01962092488871089,1.0,1.0
28,0.03996698264597432,0.020668632051508342,1.0,1.0
29,0.055154371767356575,0.019408278732693622,1.0,1.0
30,0.035992324007330115,0.020542519499680827,1.0,1.0
31,0.036385618884297505,0.02304851170629263,1.0,0.987012987012987
32,0.028996585503962165,0.01848799585630851,1.0,1.0
33,0.040718012226366056,0.01856214090782617,1.0,1.0
34,0.0852392719782613,0.01829687795335693,1.0,1.0
35,0.08757365605561063,0.0226241017558745,1.0,0.987012987012987
36,0.042888900365344144,0.021238652856222222,1.0,0.987012987012987
37,0.0553634133345137,0.017649702661271607,1.0,1.0
38,0.07128920473715644,0.019508957929377044,1.0,1.0
39,0.049674451458957734,0.019972910406067967,1.0,1.0
40,0.030447760987078288,0.019596744661352465,1.0,1.0
41,0.02408287878238803,0.020023328185613667,1.0,1.0
42,0.03943340441953667,0.02021303676467921,1.0,1.0
43,0.03206162701610959,0.021092586385618364,1.0,1.0
44,0.04092504644412892,0.019842507716800486,1.0,1.0
45,0.04914507883195593,0.020265669595184072,1.0,1.0
46,0.04775771040779849,0.020709985102127706,1.0,1.0
47,0.0371645873572022,0.021929044409521987,1.0,0.987012987012987
48,0.0301953399741453,0.017146999714896083,1.0,1.0
49,0.03764999057899264,0.017726009112915823,1.0,1.0
50,0.03220278105301851,0.01704067164765937,1.0,1.0
51,0.02395853677686925,0.019137399038299918,1.0,1.0
52,0.06548301175051299,0.022599942416750958,1.0,0.987012987012987
53,0.035892047908014826,0.01913662244831877,1.0,1.0
54,0.03203834265608479,0.019941095462335006,1.0,1.0
55,0.06243410360507874,0.01796828576230577,1.0,1.0
