epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.672943937778473,0.6615549027919769,0.8917120387174834,0.738255033557047
2,0.5562743345896403,0.5624784454703331,0.8617664851784634,0.5365853658536586
3,0.4842420717080434,0.38708893954753876,0.9137931034482758,0.8468468468468469
4,0.43868190944194796,0.4240248389542103,0.9310344827586207,0.8688524590163934
5,0.3603400190671285,0.3369603157043457,0.941016333938294,0.9122807017543859
6,0.2892128790418307,0.37418772280216217,0.9600725952813067,0.88
7,0.30523437162240347,0.2680937126278877,0.9624924379915306,0.9107142857142857
8,0.24214502647519112,0.42358608916401863,0.9491833030852995,0.7708333333333334
9,0.4046144237120946,0.36951738595962524,0.9531155474894132,0.7708333333333334
10,0.30829635361830393,0.25731760263442993,0.9624924379915305,0.918918918918919
11,0.231581915418307,0.23824761807918549,0.9640048396854204,0.9310344827586207
12,0.2449459950129191,0.262093011289835,0.9621899576527525,0.8703703703703703
13,0.26471023025612034,0.29518886655569077,0.9606775559588626,0.8316831683168316
14,0.22849813004334768,0.26723048090934753,0.9630973986690864,0.9310344827586207
15,0.193979745109876,0.30069174990057945,0.9621899576527526,0.84
16,0.21207137852907182,0.3092939741909504,0.9618874773139745,0.8316831683168316
17,0.2372407339513302,0.2998770922422409,0.9612825166364186,0.8235294117647058
18,0.2384067232410113,0.252227570861578,0.9649122807017544,0.9401709401709402
19,0.19612677445014318,0.35762152075767517,0.96854204476709,0.9166666666666666
20,0.22612538983424504,0.27027276158332825,0.9658197217180884,0.8807339449541285
21,0.19561701665321987,0.2675052359700203,0.9673321234119783,0.8571428571428571
22,0.16842499325672786,0.27301228418946266,0.9682395644283122,0.9152542372881356
23,0.17612040589253108,0.25082268565893173,0.969147005444646,0.9310344827586207
24,0.16776032348473865,0.2578739710152149,0.9685420447670902,0.9217391304347826
25,0.1694887821873029,0.2943618446588516,0.9679370840895343,0.9243697478991597
26,0.17803056339422862,0.2834392264485359,0.9688445251058682,0.9230769230769231
27,0.17574598416686057,0.339296642690897,0.96854204476709,0.9090909090909091
28,0.16985412289698917,0.32931918278336525,0.9679370840895342,0.9166666666666666
29,0.1657107263803482,0.2819289043545723,0.9670296430732003,0.9043478260869565
30,0.16430991118152935,0.3008086159825325,0.9670296430732002,0.9043478260869565
31,0.1857191227376461,0.33632010221481323,0.9679370840895342,0.9152542372881356
32,0.15953835224111876,0.27612194791436195,0.9658197217180883,0.9122807017543859
33,0.15606001739700634,0.29822972789406776,0.9633998790078644,0.8598130841121495
34,0.15758879259228706,0.2912455350160599,0.9646098003629764,0.8703703703703703
35,0.1521059865752856,0.31059182062745094,0.9673321234119783,0.905982905982906
36,0.13304461066921552,0.30084865167737007,0.9637023593466425,0.8727272727272727
37,0.13969610935697954,0.3168250694870949,0.9679370840895342,0.905982905982906
38,0.1410503315428893,0.3098844513297081,0.9640048396854204,0.8928571428571429
39,0.16934608158965905,0.3015929274260998,0.9655172413793104,0.8947368421052632
40,0.1418823021153609,0.31296374276280403,0.9676346037507562,0.8947368421052632
41,0.1410521204272906,0.3034847266972065,0.9643073200241985,0.8648648648648649
42,0.14915124451120695,0.30571750551462173,0.9664246823956444,0.8947368421052632
43,0.1309421179195245,0.30325914919376373,0.9658197217180883,0.8849557522123894
44,0.12860597570737203,0.30680570378899574,0.9679370840895343,0.8947368421052632
45,0.1314595599969228,0.2970144897699356,0.9658197217180884,0.8947368421052632
46,0.1315604791045189,0.30190175026655197,0.9676346037507563,0.9043478260869565
47,0.12776144444942475,0.31051044166088104,0.9676346037507562,0.8947368421052632
48,0.12991037083168824,0.30635636672377586,0.9670296430732003,0.8947368421052632
49,0.12368987997372945,0.30655021220445633,0.9658197217180884,0.8947368421052632
50,0.13606663371125857,0.30751584097743034,0.9658197217180884,0.8947368421052632
51,0.11957057292262713,0.3101765811443329,0.9670296430732003,0.8947368421052632
52,0.12073942298690478,0.3123060092329979,0.9679370840895342,0.8947368421052632
53,0.13881135309735934,0.31081607565283775,0.9679370840895342,0.8947368421052632
