epoch,train_loss,val_loss,val_auc_roc,val_f1
1,14.694526481628419,4.12640155851841,0.6264367816091954,0.3764705882352941
2,8.751035006841024,3.040044903755188,0.7347247428917121,0.6616541353383458
3,5.373117756843567,1.3890414200723171,0.8418027828191167,0.7096774193548387
4,3.0098869959513346,0.5258353874087334,0.9461584996975196,0.8717948717948718
5,2.0198786934216817,0.7119869273155928,0.9467634603750755,0.8118811881188119
6,0.9569647330945978,0.4394383169710636,0.9597701149425287,0.897196261682243
7,0.6771738340457281,0.34330456890165806,0.9721718088324259,0.907563025210084
8,0.7314985970656077,0.4645983803784475,0.9782214156079855,0.88
9,0.6176712661981583,0.4510629400610924,0.9626436781609196,0.8925619834710744
10,0.5038031836350759,0.3574995166854933,0.9815486993345433,0.88
11,0.39656198571125667,0.4102715216577053,0.9652147610405324,0.8870967741935484
12,0.2267045263511439,0.2154937908053398,0.9797338173018754,0.9401709401709402
13,0.24643996010224026,0.29598230868577957,0.9652147610405324,0.8869565217391304
14,0.3579326997200648,0.17869332619011402,0.9830611010284331,0.9391304347826087
15,0.17228389978408815,0.21915260329842567,0.9797338173018755,0.9401709401709402
16,0.20050403326749802,0.2215585382655263,0.9751966122202057,0.9310344827586207
17,0.3351613885412614,0.27178182266652584,0.9712643678160919,0.907563025210084
18,0.22507421771685282,0.23244855552911758,0.9791288566243194,0.9152542372881356
19,0.2274919512371222,0.29585515335202217,0.9700544464609799,0.9174311926605505
20,0.21044319507976372,0.2707836888730526,0.970961887477314,0.9369369369369369
21,0.10648704494039217,0.2478123977780342,0.9779189352692075,0.9310344827586207
22,0.15630870958169302,0.2624671459197998,0.9724742891712038,0.9391304347826087
23,0.11607513632625341,0.24900270253419876,0.9745916515426497,0.9464285714285714
24,0.14126107220848402,0.23043889552354813,0.9767090139140956,0.9473684210526315
25,0.125196178133289,0.2825303375720978,0.969751966122202,0.9298245614035088
26,0.08921381451655179,0.3365190178155899,0.9745916515426497,0.907563025210084
27,0.1440219776860128,0.2724359519779682,0.9797338173018754,0.9391304347826087
28,0.09475677587712804,0.2621799260377884,0.9770114942528735,0.9557522123893806
29,0.10744283519064386,0.2871669754385948,0.9739866908650938,0.9464285714285714
30,0.07841907205681006,0.27599275670945644,0.9748941318814277,0.9557522123893806
31,0.10597077440470457,0.2653036415576935,0.9788263762855414,0.9473684210526315
32,0.10057683226962884,0.27913087606430054,0.9754990925589837,0.9473684210526315
33,0.09509838319694003,0.28139360435307026,0.9748941318814277,0.9557522123893806
34,0.07881157441685598,0.2893749177455902,0.9761040532365397,0.9473684210526315
35,0.11174583733081818,0.28859057277441025,0.9751966122202058,0.9557522123893806
36,0.06876151850447058,0.2806624714285135,0.9754990925589836,0.9473684210526315
37,0.062088787524650496,0.28882759623229504,0.9754990925589837,0.9473684210526315
38,0.08586763252193728,0.2806207798421383,0.9776164549304296,0.9473684210526315
39,0.04627409403522809,0.27963031455874443,0.9758015728977616,0.9557522123893806
40,0.04933065369259566,0.29005145467817783,0.9748941318814277,0.9557522123893806
41,0.04333621142432094,0.2874685004353523,0.9776164549304296,0.9557522123893806
42,0.06908184725289175,0.29218965023756027,0.9770114942528736,0.9557522123893806
43,0.06972364842270812,0.29107121005654335,0.9758015728977617,0.9473684210526315
44,0.04944073964531223,0.29510608687996864,0.9751966122202057,0.9557522123893806
