epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.4599138881478991,0.4577802951846804,0.8672932330827068,0.7213114754098361
2,0.21439288247243635,0.28638305568269323,0.9526315789473684,0.8732394366197183
3,0.23512176923187716,0.21436295844614506,0.9627819548872181,0.9014084507042254
4,0.3173055785175945,0.2882098820991814,0.9533834586466164,0.8656716417910447
5,0.28356662512357744,0.3277657058622156,0.9417293233082706,0.8656716417910447
6,0.20105443242937326,0.16915471452687467,0.968421052631579,0.9459459459459459
7,0.1909745004294174,0.24854287268993044,0.9646616541353383,0.8918918918918919
8,0.19353670011540608,0.14336952952934162,0.9823308270676692,0.9210526315789473
9,0.14838246006651648,0.21426573259356832,0.9654135338345864,0.8985507246376812
10,0.23356463726876037,0.17356256676638232,0.9827067669172932,0.918918918918919
11,0.3372127549789314,0.1423092482478491,0.9875939849624059,0.9444444444444444
12,0.23667165084875055,0.15424059294829412,0.9887218045112782,0.9444444444444444
13,0.13781629156853473,0.1540980053167524,0.9804511278195488,0.9333333333333333
14,0.11624451505485922,0.13193287078424223,0.9778195488721804,0.96
15,0.40903149955972495,0.14860638730793393,0.987593984962406,0.9459459459459459
16,0.31622552504372187,0.12910091992567427,0.9879699248120302,0.972972972972973
17,0.20710678501304106,0.2065840277666991,0.9857142857142858,0.9142857142857143
18,0.2084619379934988,0.13757879498215125,0.9857142857142858,0.9459459459459459
19,0.10874168267140963,0.09823455162612456,0.9924812030075187,0.9473684210526315
20,0.08589726966965827,0.10272549985841449,0.9921052631578947,0.972972972972973
21,0.07881638159077349,0.09806383865153682,0.9928571428571429,0.96
22,0.07189255812513043,0.19959683287639304,0.9796992481203007,0.9444444444444444
23,0.07418779581660472,0.13357348584187484,0.9883458646616542,0.958904109589041
24,0.07795244776726966,0.1259752997097426,0.9887218045112782,0.958904109589041
25,0.2778449726839816,0.13648132063514953,0.987593984962406,0.958904109589041
26,0.04980798543380972,0.1802488743893004,0.9766917293233083,0.9315068493150684
27,0.07061375953656222,0.1072064056601708,0.9928571428571429,0.972972972972973
28,0.2788748424583381,0.16017092100290548,0.9909774436090226,0.9444444444444444
29,0.2571839996879654,0.22261028212752926,0.9857142857142858,0.9444444444444444
30,0.04798772967270842,0.16466686174888828,0.9864661654135339,0.9315068493150684
31,0.029573300537387177,0.13509455264595868,0.9921052631578947,0.958904109589041
32,0.19794035409202998,0.10394544082061787,0.9951127819548873,0.958904109589041
33,0.10210486195865087,0.1104065586197456,0.9932330827067669,0.958904109589041
34,0.048609330992933665,0.08630194899576184,0.9958646616541353,0.972972972972973
35,0.02848714697068187,0.12419972305360716,0.9924812030075187,0.958904109589041
36,0.037974913158645256,0.08861534427186209,0.9954887218045113,0.972972972972973
37,0.05962904299251802,0.09579268135088828,0.9958646616541353,0.972972972972973
38,0.06685131044339089,0.07803234207676724,0.9962406015037594,0.9473684210526315
39,0.06592518145667522,0.08703984444894429,0.9947368421052631,0.96
40,0.28153635251718306,0.193907117922728,0.9857142857142857,0.9444444444444444
41,0.07368202383908543,0.1392708068295698,0.9936090225563909,0.9295774647887324
42,0.057019209995425105,0.12688400719759688,0.9924812030075187,0.9459459459459459
43,0.3655701703329604,0.1067462142158807,0.9951127819548872,0.958904109589041
44,0.046903843296084755,0.10164713171668284,0.9947368421052631,0.96
45,0.040959409985589446,0.09787583544467841,0.9951127819548872,0.972972972972973
46,0.028147761336835435,0.10792904033171778,0.9928571428571429,0.96
47,0.29831742719189996,0.13814939404359652,0.9928571428571428,0.958904109589041
48,0.02336990782974421,0.1088359806981316,0.994360902255639,0.96
49,0.33558900725620333,0.1285967472255964,0.994360902255639,0.958904109589041
50,0.05090396976564599,0.09636729338256243,0.9947368421052631,0.972972972972973
51,0.02641915175939045,0.09171789734578592,0.9951127819548873,0.96
52,0.024602924778134496,0.10340966207565673,0.9939849624060151,0.96
53,0.039539153013915244,0.11810826263536,0.9939849624060151,0.958904109589041
54,0.012857590248732518,0.09465871996768069,0.9951127819548873,0.972972972972973
55,0.05724665793994583,0.10302817603743668,0.994360902255639,0.972972972972973
56,0.04051337121407934,0.10111762537001466,0.993984962406015,0.972972972972973
57,0.037063485722683,0.10471355391408517,0.9947368421052631,0.972972972972973
58,0.014065447699368048,0.09328611823522286,0.9951127819548873,0.972972972972973
59,0.2930282324780689,0.10278464032723734,0.9947368421052631,0.972972972972973
60,0.025975092719428567,0.1155411463917387,0.9947368421052631,0.958904109589041
61,0.024560289008409848,0.09416951773891924,0.9954887218045113,0.972972972972973
62,0.028690175512955256,0.09115164988595227,0.9951127819548872,0.972972972972973
63,0.28938753529239747,0.12275493008408896,0.9939849624060151,0.958904109589041
64,0.03624572882524392,0.08874066102621977,0.9954887218045113,0.972972972972973
65,0.027048887780568163,0.09334481520844358,0.9951127819548872,0.96
66,0.4114578914642542,0.09917715733925954,0.9947368421052631,0.972972972972973
67,0.02555248715361813,0.09019494915472544,0.9951127819548872,0.972972972972973
68,0.02244611471426034,0.0978827427388751,0.9947368421052631,0.972972972972973
69,0.4057067372531102,0.1463178695523441,0.9939849624060151,0.958904109589041
70,0.4094408156411191,0.1395454000074616,0.9932330827067669,0.958904109589041
71,0.02640192621661949,0.10720849900306868,0.9939849624060151,0.96
72,0.0518709694354454,0.11916547279361112,0.9939849624060151,0.972972972972973
73,0.05479385948742025,0.09821108919952946,0.9947368421052631,0.972972972972973
74,0.49681143266687805,0.13947403053160606,0.994360902255639,0.958904109589041
75,0.07259912878222556,0.1024370394687659,0.9947368421052631,0.972972972972973
76,0.25573546852995477,0.11458997537348685,0.994360902255639,0.958904109589041
77,0.44012432531911017,0.12833028184351342,0.9943609022556391,0.958904109589041
78,0.03101812932767903,0.09939183819967314,0.9951127819548873,0.972972972972973
79,0.04893559908565034,0.10367953128713582,0.994360902255639,0.972972972972973
80,0.29592194488681606,0.11450639796618946,0.994360902255639,0.958904109589041
81,0.0358327287935286,0.11506101567621434,0.9947368421052631,0.972972972972973
82,0.02498319065177514,0.09594599067401889,0.9943609022556391,0.96
83,0.03065643812091626,0.09337733793914335,0.9947368421052631,0.972972972972973
84,0.31868185964828755,0.113687136390841,0.9943609022556391,0.972972972972973
85,0.04633961056658466,0.08906436445665479,0.9954887218045113,0.972972972972973
86,0.028582914701538748,0.10570902999643295,0.994360902255639,0.972972972972973
87,0.4369471723267842,0.11795176207176285,0.994360902255639,0.958904109589041
88,0.02893326768649526,0.10661584040956638,0.9939849624060151,0.972972972972973
