epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.38761745180402485,0.37523066997528076,0.9779215835553865,0.8607594936708861
2,0.34608846184398445,0.1906421902988638,0.99200609059764,0.9210526315789473
3,0.20787230506539345,0.25329839438199997,0.9862961553102398,0.8604651162790697
4,0.20372255791776947,0.11625454734478678,0.99543205177008,0.9473684210526315
5,0.40466534858569503,0.11422585562935897,0.9916254282451467,0.958904109589041
6,0.15243438258767128,0.12041442575199264,0.9912447658926533,0.9473684210526315
7,0.17198138374702207,0.1278694766972746,0.9935287400076134,0.958904109589041
8,0.20053788292820432,0.13134355111313717,0.9920060905976398,0.9577464788732394
9,0.30686484134223846,0.1062092621411596,0.9923867529501333,0.958904109589041
10,0.1705711553471961,0.11690623592585325,0.9950513894175866,0.935064935064935
11,0.11543973097910307,0.10584417251603943,0.9912447658926532,0.9473684210526315
12,0.13983143273851187,0.09044780449143477,0.9946707270650933,0.96
13,0.11554472537578217,0.08208333514630795,0.9942900647126,0.972972972972973
14,0.10347011522389948,0.10606931648882371,0.9950513894175866,0.9
15,0.35097892298030536,0.08701566127794129,0.9942900647126,0.958904109589041
16,0.09753314783197961,0.09235696926979083,0.9950513894175866,0.9473684210526315
17,0.28617995287225184,0.07721512711473874,0.9958127141225732,0.972972972972973
18,0.11028831283329055,0.08455910201051406,0.9950513894175866,0.935064935064935
19,0.06933329922945372,0.07533099675284964,0.9950513894175866,0.972972972972973
20,0.05981289258748542,0.08445674965956382,0.9958127141225732,0.9473684210526315
21,0.0889765036159328,0.08197366752262626,0.9958127141225732,0.9473684210526315
22,0.06100121246709023,0.07914082133876425,0.9958127141225732,0.9473684210526315
23,0.10350260077809383,0.07635861581989697,0.9950513894175865,0.958904109589041
24,0.08801937538581635,0.0838369048599686,0.9950513894175866,0.9473684210526315
25,0.05088047723984346,0.0787429828196764,0.99543205177008,0.972972972972973
26,0.08312930179194414,0.1285619011947087,0.9942900647126,0.9113924050632911
27,0.035607268237591985,0.07876838424376079,0.99543205177008,0.972972972972973
28,0.04199186370949194,0.07949637076152223,0.9950513894175866,0.972972972972973
29,0.07565667941721747,0.07847191060760192,0.9946707270650933,0.972972972972973
30,0.04061500430647617,0.08682171601269927,0.9942900647126,0.96
31,0.07025583629937111,0.0835445054939815,0.9946707270650933,0.96
32,0.07820415377474481,0.0800506290314453,0.9950513894175866,0.96
33,0.26373652547564624,0.09575620938890747,0.9939094023601066,0.935064935064935
34,0.03838702598607467,0.0911653655182038,0.9939094023601066,0.9473684210526315
35,0.05259586201594045,0.08584809715726546,0.9939094023601066,0.96
36,0.06633521433104761,0.0839487597612398,0.9950513894175866,0.96
37,0.06141560518881306,0.08315750903316907,0.9942900647126,0.96
38,0.3449099984552179,0.07972879195585847,0.9950513894175865,0.972972972972973
39,0.30732441765888197,0.08142834901809692,0.9950513894175865,0.972972972972973
40,0.04746310821168923,0.08249771022903067,0.9950513894175865,0.96
41,0.041920664859519875,0.08642607262091977,0.9950513894175866,0.9473684210526315
42,0.0486573866136106,0.11296677329976644,0.9942900647126,0.935064935064935
43,0.0650073563946145,0.11591928691736289,0.9942900647126,0.935064935064935
44,0.05937029790636318,0.08879370920892272,0.9950513894175866,0.9473684210526315
45,0.07023956820194144,0.08284079004079103,0.9946707270650933,0.96
46,0.4240134165031902,0.08102309770349946,0.9946707270650932,0.972972972972973
47,0.051352319241621966,0.07923189045063087,0.99543205177008,0.96
48,0.2808915391298277,0.08170393811139677,0.9946707270650932,0.972972972972973
49,0.03097897264992103,0.08344981779477426,0.99543205177008,0.96
50,0.31421709658960545,0.08376707529116954,0.9946707270650932,0.972972972972973
51,0.03636523942311344,0.08539231094930853,0.99543205177008,0.96
52,0.03678449955103653,0.09389631609831538,0.9950513894175866,0.9473684210526315
53,0.03630539172081626,0.08367331326007843,0.9950513894175866,0.96
54,0.03392165786395448,0.08544863348028489,0.9950513894175866,0.96
55,0.24651265912689269,0.08012111341979887,0.9950513894175865,0.972972972972973
56,0.031711138658595574,0.0877607926460249,0.9950513894175866,0.9473684210526315
57,0.3149965003415543,0.07857943090078022,0.99543205177008,0.972972972972973
58,0.04760631995720489,0.09033704216458968,0.9950513894175866,0.9473684210526315
59,0.05684152215794062,0.07948075920077306,0.99543205177008,0.96
60,0.04038504939360012,0.09054594633302518,0.9946707270650933,0.9473684210526315
61,0.06681616069233444,0.11056724965705403,0.99543205177008,0.9230769230769231
62,0.06371705611569009,0.07820634304412774,0.99543205177008,0.96
63,0.030918593102407094,0.0963898844617818,0.9942900647126,0.9473684210526315
64,0.05182242337676663,0.0939209151214787,0.9946707270650933,0.9473684210526315
65,0.31910138512362857,0.07819203327276877,0.9950513894175866,0.972972972972973
66,0.26062198019852595,0.0812269157863089,0.99543205177008,0.96
67,0.033438018643859584,0.0959683540277183,0.9950513894175866,0.9473684210526315
