epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.608347091291632,0.5743605366774968,0.8248953178530644,0.4528301886792453
2,0.3975411717380796,0.8647172669214862,0.8374571754853445,0.34782608695652173
3,0.39203662930854727,0.4637673076774393,0.8549676437000381,0.7692307692307693
4,0.2860199349815957,0.4329253395221063,0.8774267224971452,0.7733333333333333
5,0.2517773342717971,0.35326849083815304,0.9059763989341455,0.8157894736842105
6,0.20319448720796832,0.38660204889518873,0.9132089836315188,0.8395061728395061
7,0.24668917302707477,0.5455771540956837,0.9101636848115722,0.7472527472527473
8,0.1811267056753942,0.3920518759904163,0.926912828321279,0.8059701492537313
9,0.16113262081385724,0.2493450521890606,0.9436619718309859,0.8985507246376812
10,0.14678394348135676,0.36855948836143526,0.9463266082984393,0.88
11,0.2257689328970238,0.29949425626546144,0.9417586600685192,0.8571428571428571
12,0.15490837373571203,0.4404992692039481,0.9444232965359726,0.8
13,0.1409740377151008,0.2270646904196058,0.9527978682908261,0.8656716417910447
14,0.17736327470213706,0.44809283575575265,0.9379520365435858,0.7540983606557377
15,0.16569757808299204,0.5965732106706128,0.9314807765511991,0.7457627118644068
16,0.2613861039447199,0.27916910046977655,0.9402360106585459,0.8450704225352113
17,0.16872519598941185,0.31748212235314505,0.9394746859535592,0.8493150684931506
18,0.12882212385635025,0.3331960463630302,0.9467072706509326,0.84375
19,0.22364882821732732,0.28955241083167493,0.9440426341834793,0.8571428571428571
20,0.11451931489008464,0.2875692270297025,0.9470879330034261,0.8656716417910447
21,0.10739170433121867,0.2762933551067753,0.945945945945946,0.8656716417910447
22,0.11693121809535764,0.31005040815632257,0.9432813094784926,0.8484848484848485
23,0.2740808417272222,0.24384313196476018,0.942519984773506,0.8767123287671232
24,0.1288869875465853,0.33107064704277683,0.9440426341834793,0.835820895522388
25,0.1639352901363184,0.46791613010490046,0.9432813094784926,0.7540983606557377
26,0.15155888116402952,0.29638303111174275,0.945945945945946,0.8767123287671232
27,0.09504781329243477,0.25480840468247024,0.9474685953559192,0.8529411764705882
28,0.07923413375582251,0.2750824789649674,0.9459459459459459,0.88
29,0.08704873926970842,0.25237507719014374,0.948229920060906,0.8918918918918919
30,0.09388111728808976,0.2381962709394949,0.9482299200609059,0.9014084507042254
31,0.09491665970210761,0.30214013402084156,0.9493719071183859,0.8656716417910447
32,0.10050535979722294,0.2608026446375464,0.948229920060906,0.8767123287671232
33,0.07428999706585923,0.2695324568610106,0.9486105824133994,0.8767123287671232
34,0.0731276217536114,0.26082790762718233,0.9486105824133995,0.8888888888888888
35,0.07126890109585864,0.25894050100552185,0.9497525694708793,0.8918918918918919
36,0.09489357161406328,0.2645318132958242,0.9493719071183859,0.8918918918918919
37,0.07092593789067385,0.2570719101599285,0.9489912447658926,0.8888888888888888
38,0.069748180885134,0.262915780102568,0.949371907118386,0.88
39,0.06871525987350781,0.27265296277723144,0.9497525694708793,0.8767123287671232
40,0.0751272814980309,0.2828152206327234,0.9501332318233727,0.868421052631579
41,0.07395395951896587,0.2960549650181617,0.949371907118386,0.8571428571428571
42,0.07962539065665299,0.29218133558918324,0.9497525694708793,0.8571428571428571
43,0.08756146587880462,0.2932519117104156,0.9493719071183859,0.8571428571428571
44,0.06604821661520484,0.29881008461649927,0.949371907118386,0.8571428571428571
45,0.0805769710277348,0.2924917581757264,0.950513894175866,0.8648648648648649
46,0.07648914980485902,0.29595334122755695,0.9501332318233726,0.88
47,0.07569484896417375,0.2935821722660746,0.9505138941758662,0.8648648648648649
48,0.05344479679479264,0.297292163262942,0.9501332318233726,0.868421052631579
49,0.08228990935354627,0.29735671396234203,0.950513894175866,0.868421052631579
50,0.06922149524013678,0.2935335731266865,0.9508945565283594,0.8767123287671232
51,0.06691647137631662,0.29585076589137316,0.950513894175866,0.8648648648648649
52,0.0631385400000519,0.29661783103698064,0.9505138941758661,0.8648648648648649
53,0.06350049644242566,0.2962041070152606,0.9501332318233727,0.8648648648648649
54,0.057592510690613254,0.2958265083975026,0.9497525694708793,0.8767123287671232
55,0.0765282041330855,0.3000198391133121,0.9497525694708794,0.868421052631579
56,0.06328713297070213,0.2986036036828799,0.9501332318233727,0.8533333333333334
57,0.05143211549979502,0.29808063006826807,0.9501332318233727,0.8648648648648649
58,0.06702953655829853,0.2995687996569489,0.9501332318233727,0.8533333333333334
59,0.08203261665091434,0.2986676541290113,0.9501332318233726,0.8648648648648649
60,0.07918706561624081,0.29829939474750844,0.9497525694708794,0.8648648648648649
61,0.07345364377916853,0.2991593414917588,0.9501332318233726,0.8767123287671232
62,0.06550876359636147,0.299941142156188,0.9501332318233726,0.8767123287671232
63,0.06055260311352738,0.29945027123072315,0.9501332318233727,0.8767123287671232
