epoch,train_loss,val_loss,val_auc_roc,val_f1
1,23.17599042256673,1.431666761636734,0.7777777777777778,0.5981308411214953
2,11.233785279591878,1.5875175893306732,0.7876269621421976,0.6949152542372882
3,7.857992124557495,1.491490125656128,0.8019390581717453,0.7333333333333333
4,3.602081235249837,1.1140547096729279,0.8568790397045245,0.7142857142857143
5,1.835369340578715,1.168590048328042,0.8261003385657125,0.7
6,0.912268602848053,0.7530155777931213,0.675284702985534,0.6705882352941176
7,0.6860971490542094,0.5446981564164162,0.8033240997229917,0.6666666666666666
8,0.6627864201863607,0.5731803104281425,0.7848568790397045,0.6868686868686869
9,0.6028120815753937,0.421210452914238,0.8978147122191444,0.7472527472527473
10,0.49433567126592,0.23174461349844933,0.9778393351800554,0.9298245614035088
11,0.6197457452615102,0.36013873666524887,0.9516774392120653,0.7391304347826086
12,0.3952174082398415,0.7077604053774849,0.96398891966759,0.9180327868852459
13,0.47925839722156527,0.3161820285022259,0.9679901508156356,0.8484848484848485
14,0.4170173744360606,0.19309896230697632,0.9735303170206216,0.9026548672566371
15,0.3392036914825439,0.20759780798107386,0.9799938442597722,0.9401709401709402
16,0.32411264975865683,0.17185337841510773,0.9759926131117267,0.9369369369369369
17,0.32808768153190615,0.20381887629628181,0.9852262234533702,0.9256198347107438
18,0.2789492486665646,0.15873184613883495,0.9839950754078178,0.9482758620689655
19,0.2758112564682961,0.19670078251510859,0.9812249923053247,0.9482758620689655
20,0.26392994324366253,0.29871713230386376,0.9710680209295167,0.86
21,0.3463163743416468,0.3295658715069294,0.9707602339181287,0.8247422680412371
22,0.3342130134503047,0.2173448372632265,0.9759926131117267,0.9158878504672897
23,0.28780876398086547,0.15844128467142582,0.9876885195444751,0.9482758620689655
24,0.2741606096426646,0.1469473084434867,0.9855340104647583,0.9401709401709402
25,0.38724121103684106,0.4140984016121365,0.9784549092028316,0.8549618320610687
26,0.24852321709816655,0.1717852344736457,0.9824561403508772,0.9473684210526315
27,0.3101000239451726,0.14326931908726692,0.9856879039704524,0.9369369369369369
28,0.260157306989034,0.14074731804430485,0.9861495844875345,0.9464285714285714
29,0.27781098981698354,0.27438476972747594,0.9883040935672516,0.9105691056910569
30,0.2515275547901789,0.14216939732432365,0.9879963065558632,0.9565217391304348
31,0.19842833355069162,0.13174591399729252,0.9876885195444752,0.9557522123893806
32,0.2441734145085017,0.13565988605841994,0.9907663896583564,0.9565217391304348
33,0.21633464048306147,0.16667598858475685,0.9818405663281009,0.9369369369369369
34,0.21917782028516133,0.12767997197806835,0.9883040935672515,0.9649122807017544
35,0.2172376697262128,0.22729740268550813,0.9886118805786396,0.9105691056910569
36,0.18976800963282586,0.12041800748556852,0.9895352416128038,0.9557522123893806
37,0.23719979027907054,0.14484510757029057,0.9852262234533702,0.9272727272727272
38,0.2091421256462733,0.1799519956111908,0.9750692520775623,0.9074074074074074
39,0.1984195167819659,0.1551222112029791,0.982148353339489,0.9464285714285714
40,0.19286846493681273,0.13510734122246504,0.9858417974761464,0.9369369369369369
41,0.19518135835727055,0.13535858923569322,0.9892274546014158,0.9649122807017544
42,0.18098737051089606,0.20187419932335615,0.9858417974761464,0.9152542372881356
43,0.1720483152816693,0.13334539718925953,0.9867651585103109,0.9272727272727272
44,0.17537900457779568,0.14591249730437994,0.9864573714989227,0.9464285714285714
45,0.1907525397837162,0.166363928001374,0.9864573714989227,0.9473684210526315
46,0.15932090148950617,0.12382831843569875,0.9889196675900276,0.9649122807017544
47,0.1543644885222117,0.13687834376469254,0.9879963065558633,0.9391304347826087
48,0.15179721253613632,0.13491377420723438,0.9873807325330871,0.9557522123893806
49,0.16048249490559102,0.1257495814934373,0.9892274546014158,0.9565217391304348
50,0.1323831061522166,0.13176700612530112,0.9889196675900278,0.9649122807017544
51,0.16911378155152004,0.1339804078452289,0.9886118805786396,0.9649122807017544
52,0.15727401558930676,0.13398578809574246,0.9886118805786397,0.9565217391304348
53,0.13860181923955678,0.12579530477523804,0.9889196675900277,0.9464285714285714
54,0.15141787429650624,0.13218813855201006,0.9883040935672515,0.9557522123893806
55,0.15287973992526532,0.14377665426582098,0.9879963065558633,0.9557522123893806
56,0.1437890147169431,0.14168918039649725,0.9876885195444752,0.9464285714285714
57,0.13938974654302,0.14368304936215281,0.9876885195444752,0.9557522123893806
58,0.15513908838232357,0.14000520203262568,0.9883040935672515,0.9557522123893806
59,0.14725198931992053,0.1333473026752472,0.9883040935672515,0.9369369369369369
60,0.13776207193732262,0.1435058508068323,0.9879963065558633,0.9557522123893806
61,0.12976473520199458,0.14092011237517,0.9883040935672515,0.9557522123893806
62,0.14303418758014838,0.1309031220152974,0.9892274546014158,0.9557522123893806
