epoch,train_loss,val_loss,val_auc_roc,val_f1
1,14.538243865966797,1.1126939952373505,0.7020568663036902,0.6349206349206349
2,11.416937526067098,7.265821390779024,0.7628554143980641,0.6705882352941176
3,7.2931490262349445,2.659415528178215,0.7029643073200242,0.6713286713286714
4,3.6814064343770343,0.829115130007267,0.7238354506957048,0.42105263157894735
5,1.264818835258484,0.8583690635859966,0.6645493042952209,0.2608695652173913
6,0.6709913472334544,0.6084225960075855,0.8375680580762249,0.40540540540540543
7,0.5786788721879323,0.6217774711549282,0.8481548699334543,0.6666666666666666
8,0.6414111057917277,0.6323051825165749,0.8535995160314579,0.8173913043478261
9,0.4988717178503672,0.42745160683989525,0.9019963702359346,0.7647058823529411
10,0.44540990789731344,0.49994565546512604,0.9016938898971566,0.8148148148148148
11,0.4879840781291326,0.4083220288157463,0.9159104658197217,0.8888888888888888
12,0.4465260664621989,0.4198182374238968,0.9137931034482758,0.7755102040816326
13,0.43703433374563855,0.46208758279681206,0.9301270417422867,0.8548387096774194
14,0.435000745455424,0.445108599960804,0.9382940108892921,0.859504132231405
15,0.3802639206250509,0.3862398825585842,0.9325468844525107,0.803921568627451
16,0.34797690709431967,0.4024580679833889,0.9440411373260738,0.8235294117647058
17,0.5025723894437154,0.4667956754565239,0.9449485783424078,0.8760330578512396
18,0.3618703126907349,0.37271980196237564,0.9464609800362977,0.8760330578512396
19,0.37922937273979185,0.39357850700616837,0.9488808227465215,0.8852459016393442
20,0.3761837512254715,0.36279624700546265,0.9500907441016333,0.8598130841121495
21,0.3846761097510656,0.32099246606230736,0.9516031457955233,0.8080808080808081
22,0.30846185982227325,0.35302138328552246,0.9540229885057472,0.8648648648648649
23,0.30313727209965385,0.4475050214678049,0.9534180278281912,0.5316455696202531
24,0.3687396804491679,0.3826379105448723,0.957350272232305,0.8653846153846154
25,0.3097946653763453,0.3445808067917824,0.9546279491833031,0.8909090909090909
26,0.4423594012856483,0.30193719267845154,0.9552329098608591,0.8869565217391304
27,0.2936291337013245,0.3529406599700451,0.9516031457955232,0.8785046728971962
28,0.3186351249615351,0.4724970757961273,0.9594676346037507,0.8907563025210085
29,0.32443658212820686,0.289420198649168,0.9588626739261947,0.8431372549019608
30,0.30114742716153464,0.5260776206851006,0.9618874773139746,0.8431372549019608
31,0.6621234754721324,0.4582190178334713,0.9478221415607986,0.6436781609195402
32,0.34172985156377156,0.3167971558868885,0.9528130671506352,0.896551724137931
33,0.3354143227140109,0.40340570360422134,0.9579552329098608,0.9
34,0.29878387302160264,0.4154076352715492,0.9581064730792499,0.905982905982906
35,0.3093370050191879,0.3785512000322342,0.954627949183303,0.8947368421052632
36,0.24719023257493972,0.37130270153284073,0.956442831215971,0.8235294117647058
37,0.2611806720495224,0.3076702132821083,0.9603750756200847,0.8990825688073395
38,0.38245306462049483,0.4427501857280731,0.9576527525710828,0.82
39,0.25270729114611945,0.30963102728128433,0.9585601935874168,0.8118811881188119
40,0.2295080413420995,0.32881833240389824,0.9588626739261948,0.8571428571428571
41,0.22850702355305355,0.3227921910583973,0.9597701149425288,0.8235294117647058
42,0.257186633348465,0.29395821690559387,0.9640048396854205,0.9137931034482759
43,0.2618604371945063,0.37976617738604546,0.9585601935874168,0.8867924528301887
44,0.25485484388967355,0.38678171299397945,0.957047791893527,0.8543689320388349
45,0.24366401831309,0.3222115859389305,0.9627949183303085,0.8907563025210085
46,0.25678438544273374,0.30501890182495117,0.9582577132486387,0.8571428571428571
47,0.2337872531885902,0.3328804075717926,0.9597701149425288,0.8679245283018868
48,0.24646926199396452,0.32275770604610443,0.9612825166364185,0.9009009009009009
49,0.22081882605950037,0.32278068363666534,0.9597701149425287,0.8679245283018868
50,0.22441218545039496,0.3355853855609894,0.956442831215971,0.8679245283018868
51,0.19391851276159286,0.30847856402397156,0.9600725952813067,0.8785046728971962
52,0.20203773804629843,0.33347300067543983,0.957047791893527,0.8679245283018868
53,0.20627210587263106,0.3202410191297531,0.9579552329098608,0.8785046728971962
54,0.19960948849717777,0.3319568820297718,0.9582577132486388,0.8679245283018868
55,0.20584603175520896,0.3236403800547123,0.9582577132486387,0.8785046728971962
56,0.19845657994349797,0.3293226584792137,0.9579552329098608,0.8785046728971962
57,0.20280678669611613,0.3542059175670147,0.9579552329098608,0.8679245283018868
58,0.1735286315282186,0.35394010320305824,0.9579552329098608,0.8679245283018868
59,0.18253506397207578,0.3219945579767227,0.9588626739261947,0.8785046728971962
60,0.189046252767245,0.32881227880716324,0.9585601935874168,0.8679245283018868
61,0.2157209133108457,0.3261481113731861,0.9576527525710827,0.8679245283018868
62,0.1757196307182312,0.33624332025647163,0.9573502722323048,0.8679245283018868
63,0.20604726920525232,0.33441779017448425,0.958257713248639,0.8679245283018868
64,0.18953097835183144,0.33521394431591034,0.9585601935874167,0.8679245283018868
65,0.18429259272913137,0.34593041613698006,0.9582577132486388,0.8679245283018868
66,0.20066530605157215,0.3362250588834286,0.958862673926195,0.8679245283018868
67,0.20341910769542057,0.3482830300927162,0.9576527525710828,0.8679245283018868
68,0.20018274821341037,0.3488290533423424,0.9576527525710828,0.8679245283018868
69,0.18666375676790872,0.34829291328787804,0.957350272232305,0.8679245283018868
70,0.20148720393578212,0.33817920088768005,0.9582577132486388,0.8679245283018868
71,0.19098072946071626,0.34568046033382416,0.9579552329098608,0.8679245283018868
72,0.18544317583243053,0.335418451577425,0.9585601935874168,0.8679245283018868
