epoch,train_loss,val_loss,val_auc_roc,val_f1
1,0.5401813834905624,0.5136009327002934,0.9676437000380662,0.5769230769230769
2,0.3367957126881395,0.23877550129379546,0.9908641035401599,0.8974358974358975
3,0.33177662880292963,0.15774389941777503,0.9923867529501333,0.9333333333333333
4,0.17191912260438716,0.14756945360984122,0.9950513894175865,0.8888888888888888
5,0.3191741146812482,0.10935121242489133,0.9920060905976399,0.9459459459459459
6,0.12504651910525613,0.11879254904176507,0.9904834411876665,0.935064935064935
7,0.11793456836936198,0.10167499937649284,0.9885801294251999,0.9444444444444444
8,0.12418561879478927,0.12762512798820222,0.9912447658926533,0.9230769230769231
9,0.09911602637397923,0.12376858347228595,0.9836315188427865,0.96
10,0.11587569676339626,0.07336637790181808,0.9950513894175866,0.96
11,0.09918848071746263,0.06468876058767949,0.9969547011800534,0.96
12,0.056528175432634144,0.056116950299058645,0.9973353635325466,0.96
13,0.3415641170493992,0.05481068500583725,0.9980966882375333,0.972972972972973
14,0.24985424364318273,0.06354681977869145,0.9973353635325466,0.972972972972973
15,0.0651743164801571,0.059541964903473854,0.9965740388275599,0.972972972972973
16,0.04994887143090766,0.06554183480329812,0.99657403882756,0.972972972972973
17,0.06203271492267959,0.08534757190916155,0.9946707270650933,0.96
18,0.21496158588394923,0.07783705297957308,0.9958127141225732,0.958904109589041
19,0.06581158633343875,0.0735416472889483,0.9965740388275599,0.972972972972973
20,0.051294695968473594,0.07211881669770394,0.9961933764750666,0.972972972972973
21,0.17342421081515827,0.07050224461792302,0.99657403882756,0.972972972972973
22,0.037869559551054977,0.06008096035969045,0.9969547011800534,0.972972972972973
23,0.3532715841824289,0.06299149743946535,0.9961933764750666,0.972972972972973
24,0.3330292323537703,0.06871963295686458,0.99657403882756,0.972972972972973
25,0.04400576890579292,0.08117386908270419,0.9980966882375333,0.935064935064935
26,0.27537440599657464,0.07210708022466861,0.99543205177008,0.972972972972973
27,0.1684097720509661,0.07201696245465428,0.9961933764750667,0.972972972972973
28,0.043671121935143935,0.07037797590185489,0.9969547011800534,0.972972972972973
29,0.02426002986820614,0.06939898391387292,0.9977160258850399,0.96
30,0.23959124790313321,0.07473690063177076,0.9958127141225733,0.972972972972973
31,0.03873757026615619,0.07044109087603699,0.9969547011800534,0.972972972972973
32,0.056564325693346164,0.07024512958845922,0.9984773505900266,0.96
33,0.36661446572231526,0.07049059009711657,0.9969547011800532,0.972972972972973
34,0.26482803985293557,0.07364736664125562,0.99543205177008,0.972972972972973
35,0.04589444872648788,0.07053239666025288,0.9973353635325466,0.96
36,0.4275453865962585,0.06530880309791039,0.9980966882375334,0.972972972972973
37,0.015296507605983476,0.07713593688926526,0.9977160258850399,0.96
38,0.0367374809710392,0.07016416377986648,0.9973353635325466,0.972972972972973
39,0.3525272385366926,0.07077237978228368,0.9977160258850399,0.972972972972973
