epoch,train_loss,val_loss,val_auc_roc,val_f1
1,19.390246200561524,5.120785877108574,0.6493226600985221,0.631578947368421
2,11.949520174662272,7.473386257886887,0.6922721674876847,0.7142857142857143
3,6.0606172720591225,3.768364757299423,0.7346059113300492,0.6753246753246753
4,3.3416076143582663,1.8332361280918121,0.7453817733990148,0.7619047619047619
5,1.5461471557617188,1.5047443695366383,0.7207512315270935,0.47619047619047616
6,0.9623170852661133,0.6177660226821899,0.7823275862068966,0.6851851851851852
7,0.6503844062487284,0.6890949010848999,0.8379002463054187,0.7899159663865546
8,0.6239252130190531,0.6191017627716064,0.8488300492610837,0.78
9,0.7347335120042165,1.021318718791008,0.8500615763546798,0.39436619718309857
10,0.6127723415692647,0.662916973233223,0.8694581280788176,0.6666666666666666
11,0.5567566792170207,0.5449668169021606,0.8933189655172413,0.8392857142857143
12,0.4799861669540405,0.6773123573511839,0.8916256157635468,0.7311827956989247
13,0.4784758538007736,0.8259376585483551,0.9008620689655171,0.6511627906976745
14,0.4585126399993896,0.6445707008242607,0.8959359605911329,0.803921568627451
15,0.46398126482963564,0.663146834820509,0.9125615763546798,0.7959183673469388
16,0.44713222682476045,0.5220361426472664,0.9210283251231526,0.8269230769230769
17,0.374856440226237,0.5618006438016891,0.9294950738916257,0.8695652173913043
18,0.39473289450009663,0.4217902384698391,0.9233374384236452,0.8264462809917356
19,0.38540979276100795,0.5118172578513622,0.9331896551724138,0.8703703703703703
20,0.4461336558063825,0.49387228675186634,0.9339593596059114,0.7333333333333333
21,0.3705824782450994,0.4249179558828473,0.9325738916256158,0.8627450980392157
22,0.33250854512055716,0.3449881486594677,0.9433497536945813,0.85
23,0.328902530670166,0.4242421053349972,0.9439655172413793,0.8909090909090909
24,0.5667304505904516,0.3826623409986496,0.9421182266009852,0.9056603773584906
25,0.3879223297039668,0.40424341708421707,0.9284174876847291,0.8727272727272727
26,0.330599453051885,0.4287085756659508,0.937807881773399,0.8952380952380953
27,0.30826343844334286,0.5736301019787788,0.9407327586206896,0.8514851485148515
28,0.2946909228960673,0.6092204228043556,0.9413485221674878,0.9056603773584906
29,0.45130283931891124,0.4539185129106045,0.9402709359605911,0.8952380952380953
30,0.26061724225680033,0.4363821670413017,0.9512007389162562,0.828125
31,0.3879313011964162,0.5707799438387156,0.9485837438423645,0.8909090909090909
32,0.3286610394716263,0.3395801857113838,0.9541256157635467,0.803030303030303
33,0.28489923576513926,0.4586241617798805,0.9439655172413793,0.8360655737704918
34,0.2775822103023529,0.5181976612657309,0.9445812807881774,0.85
35,0.2561972846587499,0.5533307176083326,0.9421182266009851,0.8695652173913043
36,0.2593254233400027,0.5049059614539146,0.9458128078817734,0.864406779661017
37,0.3274628942211469,0.5048615261912346,0.9365763546798029,0.85
38,0.24876938586433728,0.4641651064157486,0.9436576354679803,0.8360655737704918
39,0.21974823623895645,0.4573194086551666,0.9405788177339901,0.85
40,0.2290536398688952,0.4883486032485962,0.9433497536945812,0.8571428571428571
41,0.232954374452432,0.5031630173325539,0.9447352216748769,0.864406779661017
42,0.20632197757562,0.5143078565597534,0.9384236453201971,0.8429752066115702
43,0.20181323885917662,0.553372323513031,0.9422721674876847,0.8717948717948718
44,0.21090916246175767,0.576422207057476,0.9387315270935961,0.8429752066115702
45,0.18910390933354695,0.5776057206094265,0.9376539408866995,0.8429752066115702
46,0.20260894894599915,0.559287216514349,0.938115763546798,0.85
47,0.18348689377307892,0.5859909988939762,0.9390394088669951,0.8429752066115702
48,0.19025519440571467,0.5825975388288498,0.9385775862068966,0.85
49,0.20783369888861974,0.5460155755281448,0.937192118226601,0.8360655737704918
50,0.2221630920966466,0.5461277067661285,0.937807881773399,0.8429752066115702
51,0.1969968557357788,0.5848153196275234,0.9385775862068966,0.8429752066115702
52,0.17115322401126226,0.6014575697481632,0.9427339901477831,0.85
53,0.19381125420331954,0.6008875146508217,0.9408866995073891,0.8429752066115702
54,0.2099749704202016,0.6088005118072033,0.9398091133004925,0.8429752066115702
55,0.19188980039519568,0.5880681313574314,0.937807881773399,0.8429752066115702
56,0.19996880541245143,0.5720957554876804,0.9404248768472906,0.8429752066115702
57,0.20913666735092798,0.5753999277949333,0.9382697044334976,0.8429752066115702
58,0.19610736767450967,0.582564152777195,0.939655172413793,0.8429752066115702
59,0.18565073584516842,0.5729902274906635,0.938115763546798,0.8429752066115702
60,0.19469669784108798,0.5714253708720207,0.937807881773399,0.8429752066115702
61,0.18179279019435246,0.5773838944733143,0.938423645320197,0.8429752066115702
62,0.18219707881410915,0.5781470276415348,0.9375,0.8429752066115702
