epoch,train_loss,val_loss,val_auc_roc,val_f1
1,18.46503938039144,6.419708775007166,0.7383810403200984,0.6745562130177515
2,12.635003089904785,2.138293035328388,0.7745460141582026,0.7142857142857143
3,5.706534830729167,1.5068648345768452,0.6642043705755617,0.2857142857142857
4,1.483836551507314,0.6936218217015266,0.6281932902431518,0.1
5,0.8817792693773906,2.4176564402878284,0.4644506001846722,0.0
6,0.9032384892304738,0.5883084535598755,0.6972914742997844,0.4819277108433735
7,0.8501263697942097,0.6812862604856491,0.5564789165897198,0.09523809523809523
8,0.6855826298395793,0.5684764683246613,0.773160972606956,0.3235294117647059
9,0.7585902452468872,0.7506307363510132,0.6354262850107725,0.32432432432432434
10,0.7261511603991191,0.8834031149744987,0.5617112957833179,0.2465753424657534
11,0.7080874641736349,0.754648819565773,0.5832563865804863,0.4731182795698925
12,0.6669355750083923,1.1255163252353668,0.5058479532163742,0.2028985507246377
13,0.6762709418932596,0.7247705683112144,0.5866420437057557,0.4146341463414634
14,0.6829907258351644,0.8623593673110008,0.533394890735611,0.24324324324324326
15,0.6439906160036722,0.6849354207515717,0.5877192982456141,0.3157894736842105
16,0.6745166142781576,0.8998668566346169,0.5156971375807942,0.2465753424657534
17,0.643543827533722,0.8560471385717392,0.5641735918744228,0.4186046511627907
18,0.6462984959284465,0.701159693300724,0.6066481994459834,0.375
19,0.6455545028050741,0.7196605652570724,0.6124961526623576,0.33766233766233766
20,0.6348756949106852,1.1946182921528816,0.5130809479839951,0.18461538461538463
21,0.6423218210538229,1.018158569931984,0.5196983687288397,0.208955223880597
22,0.6211589852968852,0.996059961616993,0.5380116959064328,0.2702702702702703
23,0.6493010679880779,1.5023971125483513,0.4949215143120961,0.12698412698412698
24,0.6156802336374919,1.3665307834744453,0.5007694675284703,0.15625
25,0.6213533600171407,1.0325979515910149,0.5432440751000308,0.23880597014925373
26,0.6288189272085826,1.1813450083136559,0.5210834102800862,0.18461538461538463
27,0.6270523806413014,1.1772500276565552,0.5220067713142506,0.1875
28,0.6624941070874532,1.375419493764639,0.5032317636195752,0.15625
29,0.6294932961463928,1.8942028861492872,0.4810710987996306,0.1
30,0.6563354929288229,1.3806658834218979,0.512619267466913,0.15625
31,0.6288934230804444,0.9241785109043121,0.5555555555555556,0.2857142857142857
32,0.6118816534678141,1.1283616125583649,0.5346260387811634,0.18461538461538463
