epoch,train_loss,val_loss,val_auc_roc,val_f1
1,19.13567543029785,2.2226170897483826,0.6665639445300463,0.5192307692307693
2,11.678244495391846,5.04281098023057,0.6610169491525423,0.6797385620915033
3,10.124453576405843,7.087477753288113,0.633744221879815,0.6875
4,7.023191420237223,4.6443989258259535,0.6640986132511557,0.697986577181208
5,4.788738775253296,4.7264797645621,0.5838212634822804,0.6863905325443787
6,2.896600580215454,0.7069369927048683,0.7676425269645608,0.5060240963855421
7,1.244044021765391,0.7247121185064316,0.6906009244992297,0.7083333333333334
8,0.6551997621854146,0.6440003216266632,0.7084745762711866,0.5161290322580645
9,0.6374356806278229,0.7790039926767349,0.6163328197226502,0.5742574257425742
10,0.5992845336596171,0.578698605298996,0.7463790446841295,0.5631067961165048
11,0.8115197797616323,0.5377461686730385,0.829275808936826,0.5777777777777777
12,0.5116874506076177,0.6007626131176949,0.7741140215716487,0.6607142857142857
13,0.5660868525505066,0.541376881301403,0.827426810477658,0.7704918032786885
14,0.45882686972618103,0.686846524477005,0.8579352850539291,0.7868852459016393
15,0.3551232382655144,1.0277628798503429,0.87673343605547,0.6956521739130435
16,0.3777340124050776,0.4004819467663765,0.8915254237288136,0.8245614035087719
17,0.3505028784275055,0.41689907759428024,0.9112480739599383,0.8305084745762712
18,0.21171807137628396,0.6857101619243622,0.9254237288135593,0.8548387096774194
19,0.42559241950511933,0.6099999509751797,0.9066255778120186,0.8091603053435115
20,0.32260993321736653,0.5693891979753971,0.917411402157165,0.8545454545454545
21,0.2473959801097711,0.5686343531124294,0.9112480739599383,0.7551020408163265
22,0.25753524601459504,0.49902874883264303,0.9226502311248075,0.8648648648648649
23,0.18175274431705474,0.451645121909678,0.9291217257318952,0.7755102040816326
24,0.21801191021998723,0.823431201337371,0.9285053929121726,0.7446808510638298
25,0.24023853267232578,0.37874488439410925,0.942989214175655,0.8518518518518519
26,0.21503723934292793,0.38242995738983154,0.9377503852080123,0.8571428571428571
27,0.28045016874869666,0.5280990786850452,0.9084745762711864,0.864406779661017
28,0.32399426673849424,0.42499493062496185,0.9174114021571649,0.8771929824561403
29,0.20863990286986034,0.3790802927687764,0.9463790446841295,0.8947368421052632
30,0.1883773380269607,0.3878626190125942,0.9473035439137134,0.8461538461538461
31,0.1744353301823139,0.48903241381049156,0.9405238828967643,0.8431372549019608
32,0.22498375723759334,0.6670785211026669,0.9491525423728814,0.7835051546391752
33,0.17067074850201608,0.2508817296475172,0.9556240369799691,0.875
34,0.16890403330326081,0.38571277167648077,0.9554699537750385,0.8653846153846154
35,0.18844498793284098,0.38236417644657195,0.9627118644067797,0.8431372549019608
36,0.17305338482062022,0.3003684994764626,0.9590138674884437,0.8785046728971962
37,0.21368633185823757,0.529714276548475,0.9466872110939907,0.8349514563106796
38,0.17004607121149698,0.316396864131093,0.9519260400616333,0.8679245283018868
39,0.11267573597530524,0.3175767380744219,0.958397534668721,0.8849557522123894
40,0.2978280613819758,0.35677998326718807,0.9531587057010786,0.8793103448275862
41,0.14979209130009016,0.5238111813087016,0.9349768875192604,0.7708333333333334
42,0.13065771410862606,0.33364989422261715,0.9546995377503852,0.8703703703703703
43,0.15948279113120709,0.4015658865682781,0.9550077041602466,0.8807339449541285
44,0.18619684639076392,0.4034664109349251,0.9559322033898305,0.9016393442622951
45,0.18750431860486666,0.41634287498891354,0.9506933744221879,0.8761904761904762
46,0.1332971895734469,0.32685643061995506,0.9571648690292759,0.8672566371681416
47,0.10821373015642166,0.4258368310984224,0.9550077041602466,0.8679245283018868
48,0.130994670620809,0.34977396577596664,0.9559322033898306,0.8849557522123894
49,0.10477956701070071,0.435079513117671,0.9537750385208013,0.8867924528301887
50,0.11508375816047192,0.4084453620016575,0.9503852080123267,0.8849557522123894
51,0.1018171257028977,0.5671021046582609,0.9473035439137134,0.8431372549019608
52,0.12293817217772206,0.4702388755977154,0.9463790446841295,0.8807339449541285
53,0.10269359376591941,0.43513619899749756,0.9485362095531586,0.8771929824561403
54,0.0911870624559621,0.5485288896597922,0.9463790446841294,0.8543689320388349
55,0.11037193275988103,0.44307222217321396,0.9469953775038521,0.8807339449541285
56,0.0975494876348724,0.4275545347481966,0.9485362095531588,0.8807339449541285
57,0.08986297240480781,0.48866606410592794,0.9488443759630201,0.8543689320388349
58,0.1045249538961798,0.4277428910136223,0.9513097072419106,0.8849557522123894
59,0.15191749644776184,0.5627756463363767,0.9469953775038521,0.8543689320388349
60,0.11271587951729695,0.45247993245720863,0.9482280431432974,0.8807339449541285
61,0.08145442648213551,0.4719743635505438,0.9491525423728814,0.8703703703703703
62,0.08270654334143425,0.46768332179635763,0.9500770416024653,0.8703703703703703
63,0.0945407572047164,0.4743756642565131,0.9506933744221879,0.8703703703703703
64,0.1006771278878053,0.4737996915355325,0.9494607087827427,0.8703703703703703
65,0.09458496113462994,0.4799359701573849,0.9516178736517719,0.8888888888888888
