epoch,train_loss,val_loss,val_auc_roc,val_f1
1,17.50165983835856,7.34580314764753,0.6477616454930429,0.6627906976744186
2,11.744747606913249,2.6882349252700806,0.70508166969147,0.624
3,6.668180100123087,4.236031875014305,0.7084089534180278,0.35443037974683544
4,5.504693651199341,1.6395722031593323,0.8207803992740472,0.6727272727272727
5,3.65672078927358,0.413967065513134,0.9322444041137325,0.8141592920353983
6,2.1127119799455008,0.35739616118371487,0.9661222020568663,0.88
7,1.1249430974324544,0.4049726650118828,0.9484271022383545,0.8545454545454545
8,0.8207076584299405,0.5435864813625813,0.9522081064730793,0.8527131782945736
9,0.5513304313023885,0.5979911983013153,0.9388989715668482,0.8153846153846154
10,0.2931892288227876,0.48596496507525444,0.9455535390199638,0.7391304347826086
11,0.38175694545110067,0.4810810685157776,0.9283121597096189,0.819047619047619
12,0.3243837634722392,0.23606021888554096,0.9724742891712039,0.9298245614035088
13,0.30795517986019455,0.2713835295289755,0.9673321234119783,0.8833333333333333
14,0.22184208013738196,0.7607746869325638,0.9627949183303085,0.8201438848920863
15,0.26278549457589784,0.6260657799430192,0.9652147610405324,0.8444444444444444
16,0.25466522922118506,0.647627120371908,0.9588626739261947,0.8120300751879699
17,0.24275076140960059,0.19665900245308876,0.9800362976406534,0.8888888888888888
18,0.19242811302344004,0.3249933775514364,0.9612825166364187,0.8909090909090909
19,0.15470170695334673,0.24258636683225632,0.970961887477314,0.9122807017543859
20,0.27232845295220615,0.3768398966640234,0.9715668481548699,0.8870967741935484
21,0.15304824414973459,0.6868808590807021,0.9700544464609802,0.8444444444444444
22,0.21391557914515336,0.2079089805483818,0.9797338173018755,0.9122807017543859
23,0.05770760322144876,0.32136222533881664,0.9764065335753176,0.88
24,0.10332347660635909,0.2309891078621149,0.9767090139140956,0.9026548672566371
25,0.08456197894217136,0.3150840662419796,0.9730792498487599,0.9122807017543859
26,0.0459422767162323,0.35011063516139984,0.9721718088324259,0.9026548672566371
27,0.04735537439895173,0.6157229691743851,0.9721718088324258,0.875
28,0.036716746049933136,0.32569385692477226,0.9761040532365396,0.8947368421052632
29,0.26436608446141086,0.4038863368332386,0.9745916515426497,0.9090909090909091
30,0.04372273405315354,0.36349283903837204,0.9748941318814277,0.9043478260869565
31,0.07785094365632782,0.45335009321570396,0.9739866908650938,0.9090909090909091
32,0.09452789596592387,0.4296342805027962,0.9721718088324258,0.9
33,0.05439584004149462,0.3048793114721775,0.9791288566243195,0.9137931034482759
34,0.06314040796520809,0.3521919883787632,0.9788263762855414,0.9152542372881356
35,0.032209282573118496,0.3876280728727579,0.9800362976406534,0.9090909090909091
36,0.03484393516167377,0.31657665595412254,0.9818511796733213,0.9322033898305084
37,0.021591071964940055,0.3257027417421341,0.9797338173018754,0.9230769230769231
38,0.03063369243197182,0.38615062460303307,0.9768602540834845,0.9152542372881356
39,0.08326104813022539,0.3445724733173847,0.9800362976406534,0.9230769230769231
40,0.01586338283959776,0.3533882461488247,0.9801875378100423,0.9230769230769231
41,0.08142557538958499,0.4228308480232954,0.9786751361161525,0.9016393442622951
42,0.03873485570269016,0.3330666013062,0.9815486993345433,0.9322033898305084
43,0.04422413082841861,0.3512428402900696,0.9815486993345433,0.9322033898305084
44,0.052355704794172196,0.37308356910943985,0.9820024198427102,0.9166666666666666
45,0.025470906302022436,0.34750979766249657,0.9812462189957653,0.9322033898305084
46,0.020547319645023283,0.33164966851472855,0.9803387779794314,0.9230769230769231
47,0.021885867850505746,0.32448747009038925,0.9812462189957654,0.9230769230769231
48,0.10961711308385323,0.3112897202372551,0.9827586206896552,0.9298245614035088
49,0.0533883126937629,0.3254360370337963,0.9812462189957654,0.9391304347826087
