epoch,train_loss,val_loss,val_auc_roc,val_f1
1,12.948833433787028,0.638704888522625,0.7349137931034483,0.6495726495726496
2,10.037347412109375,1.8614886403083801,0.7004310344827587,0.6307692307692307
3,5.847843249638875,2.4982581734657288,0.7613916256157636,0.6906474820143885
4,3.6222380359967548,0.9258232563734055,0.833435960591133,0.7428571428571429
5,2.3864159107208254,0.5632774671539664,0.9045566502463055,0.7835051546391752
6,1.2706560969352723,0.4680310166440904,0.9233374384236454,0.8163265306122449
7,0.7570251286029815,0.30309197306632996,0.9581280788177341,0.8983050847457628
8,0.32781181087096534,0.7165218815207481,0.9655172413793103,0.782608695652174
9,0.28778714338938394,0.30690887570381165,0.958743842364532,0.8666666666666667
10,0.24712415263056756,0.4795875549316406,0.9547413793103448,0.8571428571428571
11,0.22332947999238967,0.19403061643242836,0.977524630541872,0.9137931034482759
12,0.16665204390883445,0.26839569630101323,0.9673645320197044,0.9245283018867925
13,0.17840569118658703,0.20885959453880787,0.9815270935960592,0.9152542372881356
14,0.13665884484847388,0.3254582230001688,0.9722906403940887,0.8852459016393442
15,0.0833551545937856,0.6047425642609596,0.9732142857142857,0.84375
16,0.11708983518183232,0.5096801891922951,0.9719827586206896,0.864
17,0.1525984378842016,0.20469118421897292,0.9842980295566502,0.9298245614035088
18,0.11473632876295596,0.2836799109354615,0.980603448275862,0.9230769230769231
19,0.11053719390183687,0.29688064754009247,0.9842980295566502,0.9
20,0.18049696094046036,0.22891436610370874,0.9762931034482758,0.9473684210526315
21,0.1073009445797652,0.2910071322694421,0.9762931034482758,0.9174311926605505
22,0.16735126190663627,0.24589589517563581,0.9827586206896552,0.9298245614035088
23,0.059609810856636615,0.3607514128088951,0.9821428571428572,0.8925619834710744
24,0.04934163819998503,0.33535941783338785,0.9725985221674878,0.9391304347826087
25,0.09898794187077632,0.2903820793144405,0.9759852216748768,0.9473684210526315
26,0.03769877817636977,0.3771326895803213,0.979679802955665,0.9
27,0.1024847728277867,0.3055057282326743,0.9741379310344828,0.9454545454545454
28,0.06981477633817121,0.5398599356412888,0.9762931034482758,0.8925619834710744
29,0.0905649200741512,0.3920554630458355,0.9769088669950738,0.9152542372881356
30,0.06601518575577453,0.37943832017481327,0.9769088669950738,0.9152542372881356
31,0.03199434652730512,0.394928390160203,0.9824507389162561,0.9
32,0.07170241430867463,0.3742735404521227,0.9858374384236452,0.9
33,0.14941062789876014,0.3851052448153496,0.9842980295566502,0.907563025210084
34,0.023567091278770626,0.31091759260743856,0.979064039408867,0.9473684210526315
35,0.0789471870327058,0.48612130619585514,0.9812192118226601,0.8852459016393442
36,0.01799716614089751,0.3130110469646752,0.9802955665024631,0.9473684210526315
37,0.015727631906823566,0.32500789733603597,0.979987684729064,0.9391304347826087
38,0.006499472014608424,0.39364124182611704,0.9799876847290641,0.907563025210084
39,0.018684016646875534,0.42147831711918116,0.979679802955665,0.9
40,0.011904235597952114,0.4352597380056977,0.980603448275862,0.907563025210084
41,0.028635354550594152,0.3347018351778388,0.9778325123152709,0.9391304347826087
42,0.08724865955882706,0.36309067951515317,0.9775246305418719,0.9310344827586207
43,0.009294005658011884,0.354658690514043,0.9769088669950738,0.9310344827586207
44,0.026653798260182764,0.39947018888778985,0.9778325123152709,0.9230769230769231
45,0.009538726929410284,0.3869749887380749,0.979064039408867,0.9230769230769231
46,0.020019753862773843,0.414721661247313,0.979679802955665,0.9152542372881356
47,0.08138838001759723,0.37058338057249784,0.979679802955665,0.9310344827586207
48,0.008731317643347817,0.36871073115617037,0.979371921182266,0.9391304347826087
49,0.0021620841034746263,0.36653345241211355,0.9799876847290641,0.9391304347826087
50,0.013628003000349054,0.3547333662863821,0.979371921182266,0.9391304347826087
51,0.012878868310993614,0.35813967417925596,0.979371921182266,0.9391304347826087
52,0.011413179222290636,0.3606485512573272,0.979371921182266,0.9391304347826087
53,0.0017815778791070139,0.3703260507900268,0.9784482758620691,0.9310344827586207
54,0.010404123101519265,0.35292709874920547,0.9784482758620691,0.9391304347826087
55,0.008915156534931157,0.35141290340106934,0.9778325123152709,0.9391304347826087
56,0.0042163770328140044,0.37571536959148943,0.979679802955665,0.9310344827586207
57,0.015264737204415724,0.3700146987102926,0.9784482758620691,0.9310344827586207
58,0.009154013321798023,0.37999339075759053,0.979064039408867,0.9391304347826087
59,0.006929041747328787,0.3903141429182142,0.979064039408867,0.9310344827586207
60,0.013609317359320508,0.38971090072300285,0.9799876847290641,0.9310344827586207
61,0.018164087410453552,0.4111430225893855,0.978756157635468,0.9152542372881356
62,0.014776876305404585,0.3898335713893175,0.979371921182266,0.9230769230769231
