epoch,train_loss,val_loss,val_auc_roc,val_f1
1,12.368108622233073,3.222326338291168,0.6687211093990756,0.6050420168067226
2,8.195388889312744,2.118989810347557,0.7537750385208013,0.6440677966101694
3,4.700294574101766,1.5967194736003876,0.860708782742681,0.8181818181818182
4,3.041971270243327,1.2494464458432049,0.9342064714946071,0.8421052631578947
5,1.9586574226617812,0.7810935160669032,0.9445300462249615,0.8909090909090909
6,1.1992199840024114,0.6808393886312842,0.95346687211094,0.8727272727272727
7,0.6813104269405206,0.5718674585223198,0.9494607087827427,0.8833333333333333
8,0.6096883354708552,0.540230980142951,0.9485362095531588,0.8888888888888888
9,0.4029157765209675,0.5275617290171795,0.9457627118644069,0.8679245283018868
10,0.42945607950290043,0.45266140066087246,0.9460708782742681,0.8852459016393442
11,0.26692251513401666,0.4095670524984598,0.9371340523882897,0.8907563025210085
12,0.20279342258969943,0.3466234803199768,0.9442218798151001,0.905982905982906
13,0.16215403232102593,0.3375453259795904,0.9522342064714945,0.905982905982906
14,0.16967081700762113,0.3324319231323898,0.9577812018489985,0.9203539823008849
15,0.21581261915465197,0.27857707208022475,0.9587057010785824,0.9043478260869565
16,0.10645555003235738,0.34677459532395005,0.961171032357473,0.8727272727272727
17,0.24522301144897937,0.3691235198639333,0.9574730354391372,0.8785046728971962
18,0.12612073483566444,0.34005388990044594,0.952542372881356,0.8780487804878049
19,0.1320927044376731,0.32232720497995615,0.962095531587057,0.8928571428571429
20,0.09460438129802545,0.6169866556301713,0.9454545454545454,0.8527131782945736
21,0.12262780082722505,0.4829769403440878,0.9513097072419107,0.8316831683168316
22,0.11347666947791973,0.25929875718429685,0.9691833590138675,0.8928571428571429
23,0.13722018807505568,0.274054691195488,0.9670261941448381,0.8907563025210085
24,0.13039133011673887,0.43571347172837704,0.9590138674884437,0.8867924528301887
25,0.1093251339159906,0.3912530615925789,0.9562403697996918,0.8928571428571429
26,0.13329653509426861,0.3894026253838092,0.9571648690292758,0.9009009009009009
27,0.08063724364813728,0.4651675266213715,0.956240369799692,0.9174311926605505
28,0.2730365783907473,0.37570346146821976,0.9522342064714946,0.8852459016393442
29,0.07836257256567478,0.3935692538507283,0.9513097072419107,0.8867924528301887
30,0.11721761051254968,0.322955597192049,0.9562403697996918,0.9122807017543859
31,0.09549322586196164,0.3878912894288078,0.9580893682588598,0.897196261682243
32,0.07914883214980364,0.3465090189129114,0.9617873651771958,0.8990825688073395
33,0.0711292286713918,0.3388268977869302,0.9605546995377503,0.9090909090909091
34,0.10892094013591608,0.39785829483298585,0.9614791987673343,0.9090909090909091
35,0.05163849326781929,0.3778185739647597,0.9614791987673343,0.9090909090909091
36,0.03137095974719462,0.37644377537071705,0.9590138674884437,0.9009009009009009
37,0.055383851851608296,0.4323884277837351,0.9642526964560862,0.9074074074074074
38,0.04596918141081308,0.39051558659411967,0.9593220338983051,0.9174311926605505
39,0.05683825626426066,0.4581865121726878,0.9574730354391372,0.9074074074074074
40,0.07164252349951615,0.37325777066871524,0.9593220338983051,0.9272727272727272
41,0.053528947270630546,0.3991196153219789,0.9593220338983052,0.9174311926605505
42,0.03929289232861872,0.45220415212679654,0.9593220338983051,0.9074074074074074
43,0.030165355101538203,0.3748185330769047,0.9599383667180278,0.9272727272727272
44,0.0361388253740491,0.3644738596631214,0.9608628659476117,0.9272727272727272
45,0.05489828645562132,0.4212382930563763,0.9596302003081664,0.9174311926605505
46,0.06311679680269057,0.3742368530947715,0.9593220338983052,0.9272727272727272
47,0.022736208878147104,0.37070606648921967,0.9602465331278891,0.9272727272727272
48,0.028766049677506088,0.3608538587577641,0.9596302003081664,0.9369369369369369
49,0.036002761446676836,0.3625864728819579,0.9596302003081664,0.9272727272727272
50,0.09474175721406937,0.36662047472782433,0.9602465331278891,0.9272727272727272
51,0.044889814344545205,0.3550455025397241,0.9608628659476117,0.9285714285714286
52,0.040221940927828354,0.3990116803906858,0.9627118644067798,0.9272727272727272
